id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions,pos_neg,pos,neg
1755,realdonaldtrump,2019/11/19,4:56:13,THANK YOU! #MAGA #KAG pic.twitter.com/igO1r1cTHS,11240,14335,61144,[],Positive,0.901015185,0.098984815
1756,realdonaldtrump,2019/11/19,3:45:16, https://www.donaldjtrump.com/events/sunrise-fl-nov-26-2019 …,7135,12202,40294,[],Neutral,0.49914298,0.50085702
1757,realdonaldtrump,2019/11/19,0:06:19,“Congressman Van Drew (D-NJ) SLAMS Democrats for ‘fracturing the Nation’ with Impeachment probe. ‘We already know how it’s going to end.” @FoxNews,11519,18010,69025,['foxnews'],Negative,0.026887423,0.973112577
1758,realdonaldtrump,2019/11/19,0:01:42,"Just finished a very good & cordial meeting at the White House with Jay Powell of the Federal Reserve. Everything was discussed including interest rates, negative interest, low inflation, easing, Dollar strength & its effect on manufacturing, trade with China, E.U. & others, etc.",8470,16554,73283,[],Positive,0.938871986,0.061128014
1759,realdonaldtrump,2019/11/18,21:52:24,"....that I testify about the phony Impeachment Witch Hunt. She also said I could do it in writing. Even though I did nothing wrong, and don’t like giving credibility to this No Due Process Hoax, I like the idea & will, in order to get Congress focused again, strongly consider it!",27387,13103,52993,[],Negative,0.087522559,0.912477441
1760,realdonaldtrump,2019/11/18,21:52:22,"Our Crazy, Do Nothing (where’s USMCA, infrastructure, lower drug pricing & much more?) Speaker of the House, Nervous Nancy Pelosi, who is petrified by her Radical Left knowing she will soon be gone (they & Fake News Media are her BOSS), suggested on Sunday’s DEFACE THE NATION....",16284,19332,71709,[],Negative,3.47E-05,0.999965321
1761,realdonaldtrump,2019/11/18,20:29:38,"Never has the Republican Party been so united as it is now. 95% A.R. This is a great fraud being played out against the American people by the Fake News Media & their partner, the Do Nothing Democrats. The rules are rigged by Pelosi & Schiff, but we are winning, and we will win!",27496,28637,125020,[],Neutral,0.273220629,0.726779371
1762,realdonaldtrump,2019/11/18,12:38:28, pic.twitter.com/Mqj5tXaDAz,5634,15537,44852,[],Neutral,0.49914298,0.50085702
1763,realdonaldtrump,2019/11/18,11:39:38,"“All they do is bring up witnesses who didn’t witness anything.” @KatrinaPierson @SteveHiltonx  Nothing matters except the two transcripts of the presidential calls, and the statement of no pressure put out by Ukraine!",13298,16617,64993,"['katrinapierson', 'stevehiltonx']",Negative,0.041923292,0.958076708
1764,realdonaldtrump,2019/11/18,10:40:04,“The Impeachment started before he even became President.” @greggutfeld @FoxNews,13106,18648,78536,"['greggutfeld', 'foxnews']",Neutral,0.539223021,0.460776979
1765,realdonaldtrump,2019/11/18,6:57:43, pic.twitter.com/1Rg66Tn4uP,9538,16086,53139,[],Neutral,0.49914298,0.50085702
1766,realdonaldtrump,2019/11/18,6:51:37, pic.twitter.com/D66PEkuX6d,4302,12043,39622,[],Neutral,0.49914298,0.50085702
1767,realdonaldtrump,2019/11/18,4:12:27,Where is the Fake Whistleblower?,47459,25853,127863,[],Neutral,0.299999897,0.700000103
1768,realdonaldtrump,2019/11/18,4:10:21, pic.twitter.com/ru2n7i2gzu,2508,9887,31473,[],Neutral,0.49914298,0.50085702
1769,realdonaldtrump,2019/11/18,4:08:08,"Republicans & others must remember, the Ukrainian President and Foreign Minister both said that there was no pressure placed on them whatsoever. Also, they didn’t even know the money wasn’t paid, and got the money with no conditions. But why isn’t Germany, France (Europe) paying?",12180,16443,64511,[],Negative,0.048273947,0.951726053
1770,realdonaldtrump,2019/11/18,4:03:44,"The Crazed, Do Nothing Democrats are turning Impeachment into a routine partisan weapon. That is very bad for our Country, and not what the Founders had in mind!!!!",16559,17406,71953,[],Positive,0.855912545,0.144087455
1771,realdonaldtrump,2019/11/18,3:57:12,"Tell Jennifer Williams, whoever that is, to read BOTH transcripts of the presidential calls, & see the just released ststement from Ukraine. Then she should meet with the other Never Trumpers, who I don’t know & mostly never even heard of, & work out a better presidential attack!",24547,16568,66737,[],Positive,0.953679384,0.046320616
1772,realdonaldtrump,2019/11/18,3:56:02, pic.twitter.com/I3lO117SVh,2086,8509,27626,[],Neutral,0.49914298,0.50085702
1773,realdonaldtrump,2019/11/18,3:49:47,"Paul Krugman of @nytimes has been wrong about me from the very beginning. Anyone who has followed his “words of wisdom” has lost a great deal of money. Paul, just concede the game, say I was right, and lets start a brand new game! https://twitter.com/brithume/status/1195845039244623878 …",2814,9956,37448,['nytimes'],Positive,0.808346235,0.191653765
1774,realdonaldtrump,2019/11/18,3:47:32,Schiff is a Corrupt Politician! https://twitter.com/HouseGOP/status/1184495506195697665 …,8855,14458,46422,[],Negative,0.249999908,0.750000092
1775,realdonaldtrump,2019/11/18,3:30:09,".@SteveScalise blew the nasty & obnoxious Chris Wallace (will never be his father, Mike!) away on Chris’s lowest rated (unless I’m on) morning show. This kind of dumb and unfair interview would never have happened in the @FoxNews past. Great job Steve!",12984,16106,59703,"['stevescalise', 'foxnews']",Negative,0.017122098,0.982877902
1776,realdonaldtrump,2019/11/18,2:34:46,Thanks Eric! https://twitter.com/EricTrump/status/1195459246382616576 …,5824,10915,44375,[],Positive,0.821930718,0.178069282
1777,realdonaldtrump,2019/11/18,2:10:59, pic.twitter.com/nJBvFD1fGD,2346,8570,27839,[],Neutral,0.49914298,0.50085702
1778,realdonaldtrump,2019/11/18,2:10:19, pic.twitter.com/N6jsblFuMc,2233,8536,27504,[],Neutral,0.49914298,0.50085702
1779,realdonaldtrump,2019/11/18,1:54:12, pic.twitter.com/8bPq1Oy71z,2375,8352,27337,[],Neutral,0.49914298,0.50085702
1780,realdonaldtrump,2019/11/18,1:43:27,"Paul Krugman has called me wrong from day one. People at the Failing New York Times are very angry at him for having “missed” by soooo much. Paul, match over! https://twitter.com/NRO/status/1195613380167516160 …",3713,9465,34887,[],Negative,0.06807861,0.93192139
1781,realdonaldtrump,2019/11/18,1:33:01, pic.twitter.com/Ypzhrlpgkz,2228,7998,26223,[],Neutral,0.49914298,0.50085702
1782,realdonaldtrump,2019/11/18,1:29:58, pic.twitter.com/Ks1BN41CGf,2040,8534,26273,[],Neutral,0.49914298,0.50085702
1783,realdonaldtrump,2019/11/18,1:26:49, pic.twitter.com/YvlBpfsiTa,5367,12341,44633,[],Neutral,0.49914298,0.50085702
1784,realdonaldtrump,2019/11/18,1:26:10, pic.twitter.com/z0I7wBsgTP,2988,12442,41759,[],Neutral,0.49914298,0.50085702
1785,realdonaldtrump,2019/11/18,1:12:14,"I agree Katrina, Pam Bondi is a great woman! https://twitter.com/KatrinaCampins/status/1195879536728190977 …",2295,4910,23996,[],Positive,0.927386035,0.072613965
1786,realdonaldtrump,2019/11/18,0:56:41,The Do Nothing Dems are now doing even less - and soooo much work to be done!,10081,15308,74120,[],Neutral,0.319750036,0.680249964
1787,realdonaldtrump,2019/11/18,0:51:39,"Joe Ricketts, one of our Country’s most successful businessmen, including being the owner of the Chicago Cubs, has just written a great new book, THE HARDER YOU WORK, THE LUCKIER YOU GET. So true! Much can be learned from Joe. Go get the book!",4116,8156,38961,[],Positive,0.988829484,0.011170516
1788,realdonaldtrump,2019/11/18,0:38:34,A BIG difference! https://twitter.com/Peggynoonannyc/status/1191563608850911232 …,1969,6293,24794,[],Positive,0.760293646,0.239706354
1789,realdonaldtrump,2019/11/18,0:08:11,"Our great Farmers will recieve another major round of “cash,” compliments of China Tariffs, prior to Thanksgiving. The smaller farms and farmers will be big beneficiaries. In the meantime, and as you may have noticed, China is starting to buy big again. Japan deal DONE. Enjoy!",34224,23823,99425,[],Positive,0.944145122,0.055854878
1790,realdonaldtrump,2019/11/17,23:02:08,".@MariaBartiromo has a GREAT show going on right now, 10:00 A.M. Fantastic guests talk about the Fake Impeachment!  @FoxNews",6179,7245,32982,"['mariabartiromo', 'foxnews']",Positive,0.968770586,0.031229414
1791,realdonaldtrump,2019/11/17,22:58:09,"Mr. Chairman, Joe Biden may be Sleepy and Very Slow, but he is not a “rabid dog.” He is actually somewhat better than that, but I am the only one who can get you where you have to be. You should act quickly, get the deal done. See you soon! https://twitter.com/GrahamLedger/status/1195687574074904576 …",10985,12956,49158,[],Negative,0.003239037,0.996760963
1792,realdonaldtrump,2019/11/17,22:09:35,"Dowd never understood the pulse of the Republican Party, present or past. He’s just a 3rd rate hit job for Fake News @ABC! https://twitter.com/matthewjdowd/status/1194733225249083392 …",5210,8760,33150,['abc'],Negative,0.00923815,0.99076185
1793,realdonaldtrump,2019/11/17,21:51:39,A new Republican Star is born. Great going @EliseStefanik! https://twitter.com/Liz_Wheeler/status/1195408797633671168 …,13267,19156,77145,['elisestefanik'],Positive,0.963476915,0.036523085
1794,realdonaldtrump,2019/11/17,21:43:09,Thank you Pete. Our great warfighters must be allowed to fight. I would not have done this for Sgt. Bergdahl or Chelsea Manning! https://twitter.com/PeteHegseth/status/1195493031715184645 …,4855,13157,49657,[],Positive,0.950122933,0.049877067
1795,realdonaldtrump,2019/11/17,13:09:17,Visited a great family of a young man under major surgery at the amazing Walter Reed Medical Center. Those are truly some of the best doctors anywhere in the world. Also began phase one of my yearly physical. Everything very good (great!). Will complete next year.,22280,16947,86953,[],Neutral,0.73996348,0.26003652
1796,realdonaldtrump,2019/11/17,11:11:35, pic.twitter.com/5Tbgwkpv4p,7510,12630,43152,[],Neutral,0.49914298,0.50085702
1797,realdonaldtrump,2019/11/17,10:23:27, pic.twitter.com/65ERQ7YfUS,5918,13784,44405,[],Neutral,0.49914298,0.50085702
1798,realdonaldtrump,2019/11/17,10:22:20, pic.twitter.com/YqJrGDPAOj,4629,12127,39925,[],Neutral,0.49914298,0.50085702
1799,realdonaldtrump,2019/11/17,2:48:46,True! https://twitter.com/RepDougCollins/status/1189938237520912385 …,8784,14223,49271,[],Neutral,0.546874879,0.453125121
1800,realdonaldtrump,2019/11/17,2:44:16,Congratulations Kimberley. Great book! https://twitter.com/KimStrassel/status/1188848384003604481 …,3116,8189,34866,[],Positive,0.98945455,0.01054545
1801,realdonaldtrump,2019/11/17,2:38:10,"“I mean, come on. The Democrats are doing focus groups to try and figure out what words to use to move the needle. The Democrats know this is political and they’re just trying to drag Trump’s name into the mud!” Lisa Booth @foxandfriends Thank you Lisa!",9245,17951,69347,['foxandfriends'],Positive,0.935629624,0.064370376
1802,realdonaldtrump,2019/11/17,1:57:51,"“Triggered,” a great book by my son, Don. Now number one on @NYTIMES LIST. Keep it there for a while!",13247,12314,64013,['nytimes'],Positive,0.995752092,0.004247908
1803,realdonaldtrump,2019/11/16,23:38:36,"....and Taylor, dismissing everybody involved from the Obama holdover days trying to undermine Trump, getting rid of those people, dismissing them, this is what it looks like. It was never going to be claen, they were never going to sit by idly and just let Trump do this!” Rush L",9461,12661,51842,[],Negative,0.171960514,0.828039486
1804,realdonaldtrump,2019/11/16,23:38:34,"“My support for Donald Trump has never been greater than it is right now. It is paramountly obvious watching this, these people have to go. You elected Donald Trump to drain the Swamp, well, dismissing people like Yovanovitch is what that looks like. Dismissing people like Kent..",9410,17164,70461,[],Negative,0.13694482,0.86305518
1805,realdonaldtrump,2019/11/16,23:18:27,"Dow hits 28,000 - FIRST TIME EVER, HIGHEST EVER! Gee, Pelosi & Schitt have a good idea, “lets Impeach the President.” If something like that ever happened, it would lead to the biggest FALL in Market History. It’s called a Depression, not a Recession! So much for 401-K’s & Jobs!",28588,27342,115641,[],Positive,0.937118657,0.062881343
1806,realdonaldtrump,2019/11/16,21:51:34,"LOUISIANA, VOTE @EddieRispone TODAY! He will be a great governor!",7483,14359,56699,['eddierispone'],Positive,0.834232713,0.165767287
1807,realdonaldtrump,2019/11/16,21:08:14,Good morning Louisiana! Polls are open at 7AM. Get out and VOTE for @EddieRispone to be your next Gov! He will get your taxes and auto insurance (highest in Country!) way down. Loves our Military & Vets. Will protect your 2A. Find your polling place below: https://vote.donaldjtrump.com/ ,7005,17039,55103,['eddierispone'],Positive,0.817605291,0.182394709
1808,realdonaldtrump,2019/11/16,10:39:50,#NewHoaxSameSwamp pic.twitter.com/GIg9R9Txe0,22717,32467,87871,[],Neutral,0.49914298,0.50085702
1809,realdonaldtrump,2019/11/16,8:33:20, pic.twitter.com/YvlBpfsiTa,22948,33535,113707,[],Neutral,0.49914298,0.50085702
1810,realdonaldtrump,2019/11/16,8:16:42,THANK YOU! #MAGA #KAG https://www.washingtonexaminer.com/washington-secrets/impeachment-poll-trump-back-up-to-50 …,9274,14936,59373,[],Positive,0.901015185,0.098984815
1811,realdonaldtrump,2019/11/16,6:10:52, https://twitter.com/realDonaldTrump/status/1195379578358960128 … pic.twitter.com/shaijXMXli,8701,16945,61220,[],Neutral,0.49914298,0.50085702
1812,realdonaldtrump,2019/11/16,1:13:57,....A double standard like never seen before in the history of our Country?,19837,19486,74522,[],Positive,0.975801441,0.024198559
1813,realdonaldtrump,2019/11/16,1:13:56,"So they now convict Roger Stone of lying and want to jail him for many years to come. Well, what about Crooked Hillary, Comey, Strzok, Page, McCabe, Brennan, Clapper, Shifty Schiff, Ohr & Nellie, Steele & all of the others, including even Mueller himself? Didn’t they lie?....",73556,45080,149251,[],Neutral,0.630372589,0.369627411
1814,realdonaldtrump,2019/11/16,0:34:35,"Stock Market up big. New and Historic Record. Job, jobs, jobs!",19162,20190,105764,[],Positive,0.991883934,0.008116066
1815,realdonaldtrump,2019/11/16,0:21:55,"We have vacancies in various departments because we do not want or need as many people as past administrations (and save great cost), and also, the Democrats delay the approval process to levels unprecedented in the history of our Country!",23299,20747,86936,[],Positive,0.942484285,0.057515715
1816,realdonaldtrump,2019/11/15,23:32:18, pic.twitter.com/qz1OfL56rg,5733,9273,28501,[],Neutral,0.49914298,0.50085702
1817,realdonaldtrump,2019/11/15,23:32:15, pic.twitter.com/86HWwzDlEo,3185,8979,27807,[],Neutral,0.49914298,0.50085702
1818,realdonaldtrump,2019/11/15,23:32:13, pic.twitter.com/ObHvebm4ry,2207,5503,13689,[],Neutral,0.49914298,0.50085702
1819,realdonaldtrump,2019/11/15,23:27:43, pic.twitter.com/XE7ofTy7Sf,6587,12482,39186,[],Neutral,0.49914298,0.50085702
