id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
732971287556050944,medvedevrussiae,2016-05-19,00:29:07,Russia-Thailand talks  http://government.ru/en/news/23075  pic.twitter.com/I0OWUiP5cY,21,51,77,[]
732952704067178497,medvedevrussiae,2016-05-18,23:15:16,Trust in law is the only option for resolving global crises  http://government.ru/en/news/23074  pic.twitter.com/wPfSm2EPJG,41,56,100,[]
732518105667227648,medvedevrussiae,2016-05-17,18:28:20,With Prime Minister of Cambodia Hun Sen  http://government.ru/en/news/23060  pic.twitter.com/udgFNxXyfe,17,39,78,[]
732186485869449216,medvedevrussiae,2016-05-16,20:30:36,Talks with Prime Minister of Vietnam Nguyen Xuan Phuc  http://government.ru/en/news/23047  pic.twitter.com/5H0sAb1KNT,21,44,100,[]
731550118432919552,medvedevrussiae,2016-05-15,02:21:54,Visiting Belarusian President Alexander Lukashenko's hometown  https://www.instagram.com/p/BFZTY-HA_Oo  pic.twitter.com/h613ZhF2nv,26,54,132,[]
730770495562481664,medvedevrussiae,2016-05-12,22:43:57,"A Union State Council of Ministers meeting in Mogilyov, the Republic of Belarus pic.twitter.com/UEIZpBU9VF",17,38,135,[]
729598881923792898,medvedevrussiae,2016-05-09,17:08:23,Happy Victory Day! pic.twitter.com/R60T3ymxMY,36,178,395,[]
729306952828850177,medvedevrussiae,2016-05-08,21:48:22,The New Jerusalem Monastery  https://www.instagram.com/p/BFJXu8Ig_Kj  pic.twitter.com/kgn4nnBnl3,23,82,166,[]
728650206292643840,medvedevrussiae,2016-05-07,02:18:41,Millions of people should be able to feel the spirit of competition. Let the Ice Hockey World Championships begin! pic.twitter.com/27sP56hfQl,33,88,240,[]
728209884735541248,medvedevrussiae,2016-05-05,21:09:00,"We are grateful to our veterans for their feat. It is vital to keep these memories, to tell the young about the war pic.twitter.com/3g1nioiyjl",38,127,296,[]
726542109428338688,medvedevrussiae,2016-05-01,06:41:52,Christ has risen! pic.twitter.com/F61nMX5SLo,80,155,355,[]
725354387200204800,medvedevrussiae,2016-04-28,00:02:16,Oil price stability is more important than its maximum value. The result of the Doha talks should not be dramatised http://government.ru/en/news/22833 ,35,39,61,[]
725353439484612610,medvedevrussiae,2016-04-27,23:58:31,Algeria is our important partner in the Arab world. We have joint projects in various areas  http://government.ru/en/news/22833  pic.twitter.com/5UUMI6PYxb,24,70,115,[]
724950512018317313,medvedevrussiae,2016-04-26,21:17:25,The economy has stabilised. Now it is important to promote growth and prepare for any macroeconomic scenario pic.twitter.com/opILc6E9dS,29,74,135,[]
724685886600962048,medvedevrussiae,2016-04-26,03:45:54,New production facilities in Chelyabinsk pic.twitter.com/L10vtT35Mv,19,28,72,[]
724682762482012160,medvedevrussiae,2016-04-26,03:33:29,"800 import substitution investment projects were launched in 2015. This year, budget support will remain unchanged  http://government.ru/en/news/22797 ",15,35,39,[]
724615187056218112,medvedevrussiae,2016-04-25,23:04:57,The new oil pump plant in Chelyabinsk is a good example of import substitution in the fuel and energy sector pic.twitter.com/3fOmPootok,30,52,117,[]
724228603953745920,medvedevrussiae,2016-04-24,21:28:49,Spring  https://www.instagram.com/p/BElZvsiA_OU  pic.twitter.com/7CfSoIp5PC,27,71,207,[]
723141355766050816,medvedevrussiae,2016-04-21,21:28:29,"Despite the challenging economic conditions, our goal is to achieve a growth rate no lower than the world average pic.twitter.com/5wftEPJsh6",41,54,125,[]
723134446526816256,medvedevrussiae,2016-04-21,21:01:01,"We're at the start of a new budget cycle. Three forecasts have been prepared: baseline, conservative and targeted http://government.ru/en/news/22751 ",15,24,51,[]
722875285247381504,medvedevrussiae,2016-04-21,03:51:13,"Together with Vladimir Putin, met with participants in United Russia's primaries today pic.twitter.com/70wCVQQNou",31,60,200,[]
722788509094772736,medvedevrussiae,2016-04-20,22:06:23,Russia’s economy has passed the stress test pic.twitter.com/fNuW2A3kFs,26,35,72,[]
722448560944508930,medvedevrussiae,2016-04-19,23:35:34,Economy can be stable without oil super-profits: the share of unrelated income grew to 57%  http://government.ru/en/news/22717  pic.twitter.com/yLywB7xznu,31,49,89,[]
722446577202282496,medvedevrussiae,2016-04-19,23:27:41,Taxes in Russia will not increase until 2018  http://government.ru/en/news/22717  pic.twitter.com/jACN6t9rhb,29,33,55,[]
722429662878633984,medvedevrussiae,2016-04-19,22:20:28,Annual Government performance report to the State Duma on 2015 results  http://government.ru/en/news/22717  pic.twitter.com/DXJFrqSip2,24,25,50,[]
721002486669164544,medvedevrussiae,2016-04-15,23:49:23,Agriculture has been a leading sector for five years. Our task is to keep growing pic.twitter.com/1JLlfKPE1w,36,72,149,[]
720244955021639680,medvedevrussiae,2016-04-13,21:39:13,Meeting of the Eurasian Intergovernmental Council  http://government.ru/en/news/22590  pic.twitter.com/cgg8RTgCPM,28,46,88,[]
719793810163818498,medvedevrussiae,2016-04-12,15:46:32,Yuri Gagarin became the world's first man in space 55 years ago. Congratulations on Cosmonautics Day! pic.twitter.com/scFVPzNJdG,39,195,287,[]
718734989932814336,medvedevrussiae,2016-04-09,17:39:09,Russia seeks peace in Nagorno-Karabakh. Interview with Vesti v Subbotu programme  http://government.ru/en/news/22541  pic.twitter.com/kj1n1PsU5j,37,36,75,[]
718453309179314176,medvedevrussiae,2016-04-08,22:59:51,Friendship traditions with Azerbaijan evolved over centuries. We value our close relations  http://government.ru/en/info/22533 ,111,44,66,[]
718437712873811968,medvedevrussiae,2016-04-08,21:57:53,"Baku, Azerbaijan  https://www.instagram.com/p/BD8PkxlA_NN/  pic.twitter.com/EZ1M4rWQKO",25,47,122,[]
718416818109595648,medvedevrussiae,2016-04-08,20:34:51,Official visit to the Republic of Azerbaijan pic.twitter.com/rvsc8caE17,22,39,101,[]
718219904051240962,medvedevrussiae,2016-04-08,07:32:23,It is essential Nagorno-Karabakh conflict doesn't slip into hot phase. Russia ready to continue to act as a mediator http://government.ru/en/news/22512 ,31,61,86,[]
718183115416551424,medvedevrussiae,2016-04-08,05:06:12,With President of Armenia Serzh Sargsyan pic.twitter.com/s2iylT5e0g,23,49,130,[]
718131103383560192,medvedevrussiae,2016-04-08,01:39:31,Talks with Prime Minister of Armenia Hovik Abrahamyan  http://government.ru/en/news/22512  pic.twitter.com/foHfB1UhBJ,20,44,96,[]
718108433657032704,medvedevrussiae,2016-04-08,00:09:27,"Yerevan, Armenia  https://www.instagram.com/p/BD54UFkA_Hm/  pic.twitter.com/Czd4QO60r3",45,153,334,[]
718091158417711104,medvedevrussiae,2016-04-07,23:00:48,Official visit to the Republic of Armenia  http://government.ru/en/info/22515  pic.twitter.com/WHpniH0hrZ,18,54,140,[]
717989329461723136,medvedevrussiae,2016-04-07,16:16:10,Results of the Dutch referendum on the EU-Ukraine association agreement indicate Europeans' opinion of the Ukrainian political system,50,142,124,[]
717663885340385281,medvedevrussiae,2016-04-06,18:42:58,Meeting with President of Austria Heinz Fischer in Moscow pic.twitter.com/VJEhRaeTvQ,19,31,90,[]
716959299940048896,medvedevrussiae,2016-04-04,20:03:12,Visit to the Kemerovo Region to discuss the prospects of the coal mining industry pic.twitter.com/MCT0VpI4wn,33,51,136,[]
715186345833078784,medvedevrussiae,2016-03-30,22:38:07,Perm has hosted a meeting to discuss the development of iron and non-ferrous industries  https://www.instagram.com/p/BDlB6AuA_E_  pic.twitter.com/fpmQm83wed,29,49,115,[]
712629419966341121,medvedevrussiae,2016-03-23,21:17:48,With German Foreign Minister Frank-Walter Steinmeier pic.twitter.com/z049FtO37Q,50,47,108,[]
712222820999294976,medvedevrussiae,2016-03-22,18:22:07,The attacks in Brussels were a barbaric crime against civilians. We offer our condolences to the victims' families  https://www.facebook.com/Dmitry.Medvedev/posts/10153318670736851 …,32,188,272,[]
710522222935449600,medvedevrussiae,2016-03-18,01:44:33,With President of Israel Reuven Rivlin at a meeting in Moscow pic.twitter.com/Psk1Y0vmDW,38,51,110,[]
710065042130116608,medvedevrussiae,2016-03-16,19:27:53,At a bilateral meeting with King Mohammed VI of Morocco in Moscow pic.twitter.com/u2Pm0BYhXa,38,70,140,[]
709754875698139136,medvedevrussiae,2016-03-15,22:55:23,"Kolomna, Moscow Region. The town was established in 1177  https://www.instagram.com/p/BC-iYNmA_OT/  pic.twitter.com/zAbbrClkih",12,53,111,[]
708550703506190337,medvedevrussiae,2016-03-12,15:10:26,Moscow. March. Midday  https://www.instagram.com/p/BC0-amnA_Gf  pic.twitter.com/Gm0aWnrjHe,41,88,223,[]
708047724726370304,medvedevrussiae,2016-03-11,05:51:47,Moscow. March. Midnight  https://www.instagram.com/p/BCyYFkqA_KI  pic.twitter.com/h9UvSXreRk,51,101,228,[]
707095903732178945,medvedevrussiae,2016-03-08,14:49:35,Congratulations on International Women's Day to all our dear women! May you have a wonderful spring mood! pic.twitter.com/oewl8iS8Eu,50,184,386,[]
704690771769860096,medvedevrussiae,2016-03-01,23:32:27,The Government will subsidise the regions to support employment. With Employment Centre visitors in Cheboksary pic.twitter.com/4WkqJAl132,37,36,104,[]
704688137994432512,medvedevrussiae,2016-03-01,23:21:59,"An economic action plan for 2016 has been signed, covering both immediate and system-wide issues pic.twitter.com/6CWijOLD7e",40,51,106,[]
702501403680497664,medvedevrussiae,2016-02-24,22:32:41,Meeting with Thailand’s deputy prime ministers Prawit Wongsuwan and Somkid Jatusripitak pic.twitter.com/Bx3bwyRV7g,31,31,70,[]
702094843737194496,medvedevrussiae,2016-02-23,19:37:09,Wreath-laying ceremony at the Tomb of the Unknown Soldier pic.twitter.com/RpgOckfEU2,43,74,217,[]
702065016271405057,medvedevrussiae,2016-02-23,17:38:38,Congratulations on Defender of the Fatherland Day!,27,57,88,[]
700004440867266560,medvedevrussiae,2016-02-18,01:10:38,"Ostankino TV tower measuring 540 m (1,772 ft) high  https://www.instagram.com/p/BB5NOMng_JS/  pic.twitter.com/5CN4wGOKLO",35,60,161,[]
699177692269256704,medvedevrussiae,2016-02-15,18:25:26,Interview with Time magazine following the Munich Security Conference  http://government.ru/en/news/21790  pic.twitter.com/4mbNDwnGiL,34,51,98,[]
699176960057020416,medvedevrussiae,2016-02-15,18:22:32,Sanctions caused some problems. Big ones? Not really. We are developing. Did they force our authorities to change their political stance? No,43,68,84,[]
699175204048793600,medvedevrussiae,2016-02-15,18:15:33,We know all too well what happens when refugees from troubled regions create colonies in the heart of Europe http://government.ru/en/news/21790 ,24,104,101,[]
699173169882656768,medvedevrussiae,2016-02-15,18:07:28,"Russia is not seeking confrontation. Neither in the Baltic region, in Turkey nor anywhere else  http://government.ru/en/news/21790 ",27,75,68,[]
699172851077804032,medvedevrussiae,2016-02-15,18:06:12,NATO decisions regarding Russia bring a new Cold War nearer  http://government.ru/en/news/21790  pic.twitter.com/mVQUBskYT4,23,69,65,[]
699169337228324865,medvedevrussiae,2016-02-15,17:52:14,When a conflict moves to the point of ground operations it becomes endless. This is why this shouldn’t be done or even used as a threat,11,67,69,[]
699168836948459520,medvedevrussiae,2016-02-15,17:50:15,Russia doesn’t intend to stay in Syria forever  http://government.ru/en/news/21790  pic.twitter.com/epovnbWN1K,14,54,59,[]
698925469937352705,medvedevrussiae,2016-02-15,01:43:12,Interview with the Global Conversation programme on the Euronews TV channel  http://government.ru/en/news/21789  pic.twitter.com/m7CPflgLUe,19,50,80,[]
698923942938071041,medvedevrussiae,2016-02-15,01:37:08,"We want sound, advanced relations with the US and the EU. But they should want it, too http://government.ru/en/news/21789 ",23,56,58,[]
698923080459153408,medvedevrussiae,2016-02-15,01:33:42,Crimea is part of Russia. This issue has been settled once and for all  http://government.ru/en/news/21789  pic.twitter.com/etA1HYA5Vc,50,122,146,[]
698921408190160897,medvedevrussiae,2016-02-15,01:27:03,Bashar al-Assad is the only legitimate authority in Syria now. Taking him out of this equation would lead to chaos  http://government.ru/en/news/21789 ,40,144,111,[]
698523692658249728,medvedevrussiae,2016-02-13,23:06:40,With French Prime Minister Manuel Valls pic.twitter.com/6z0a7Q6Fep,28,42,85,[]
698522806569607169,medvedevrussiae,2016-02-13,23:03:09,A meeting with President of Slovenia Borut Pahor pic.twitter.com/clIYxqe4Dd,21,35,79,[]
698508939474923521,medvedevrussiae,2016-02-13,22:08:03,"Can we unite in order to stand up against the challenges we face? Yes, I am absolutely sure that we can pic.twitter.com/SzvcMgfLMk",20,56,78,[]
698507360344674304,medvedevrussiae,2016-02-13,22:01:47,"The refugee problem poses a real danger to common economic space, cultural space and even European identity proper http://government.ru/en/news/21784 ",35,69,67,[]
698506773502803968,medvedevrussiae,2016-02-13,21:59:27,"If we fail to normalise the situation in Syria and other conflict areas, terrorism will become a new form of war practiced worldwide",20,85,81,[]
698506485777764352,medvedevrussiae,2016-02-13,21:58:18,The way of sanctions and confrontation is a road to nowhere  http://government.ru/en/news/21784  pic.twitter.com/fjNoMGiZZ0,12,49,51,[]
698505870439747584,medvedevrussiae,2016-02-13,21:55:51,"Sustainable economic development, inequality, poverty, unheard-of migration, new forms of terrorism, conflicts are the real challenges today",24,37,46,[]
698505617380610048,medvedevrussiae,2016-02-13,21:54:51,We are rapidly rolling into a new cold war exactly at a time when cooperation is paramount  http://government.ru/en/news/21784  pic.twitter.com/x77fQlmNo8,30,110,108,[]
