id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
1174145254347304961,leehsienloong,2019-09-18,10:16:57,"Some FairPrice outlets will be charging customers for plastic bags in a month-long trial. Making people conscious of the plastic bags they use is a sensible approach, and every bit counts. Hope the experiment is a successful one. – LHL http://bit.ly/2m1sHRJ ",47,74,324,[]
1173779540838993920,leehsienloong,2019-09-17,10:03:44,"At #NDRsg, I spoke about climate change & what we are doing to protect ourselves against rising sea levels. Building polders is one possible solution. This @ChannelNewsAsia video shows how polders work & how the Dutch use them. – LHL https://youtu.be/ssWm6D8TzFs ",11,69,219,['channelnewsasia']
1173434442246787072,leehsienloong,2019-09-16,11:12:27,MAS is releasing a 2nd batch of #SGBicentennial commemorative notes. Citizens & permanent residents can apply online at  http://go.gov.sg/mas . – LHL https://str.sg/Jo5w ,9,48,185,[]
1172818069908885505,leehsienloong,2019-09-14,18:23:12,Had a very fun time at the Embracing PArenthood Celebrations @ Teck Ghee this morning. Hope to see more kids at next year’s edition! 😊 – LHL   https://bit.ly/2lV7Y1T  pic.twitter.com/zaneFB4vXe,6,22,157,[]
1172330348870418432,leehsienloong,2019-09-13,10:05:10,Wishing everyone a happy Mid-Autumn Festival! Hope you’re enjoying the mooncakes & beautiful lantern displays! 祝大家中秋节快乐! – LHL  http://bit.ly/2kxPyEs  pic.twitter.com/jWaraFiUp0,11,49,288,[]
1171740165066260480,leehsienloong,2019-09-11,18:59:59,"Visited @GovTechSG today and shared my experience and suggestions, as a user of the “Moments of Life” app belonging to the Merdeka Generation. Hope they found my feedback useful! 😊 – LHL  http://bit.ly/2lKHhwW  pic.twitter.com/xCeXATb5IK",13,17,139,['govtechsg']
1171385695878860800,leehsienloong,2019-09-10,19:31:27,Joined many happy & enthusiastic @singaporetech students & alumni at the groundbreaking ceremony of their new campus in Punggol North tdy! Its co-location with JTC’s business parks will greatly boost the industry partnerships SIT is known for. – LHL  http://bit.ly/2k9zZT7  pic.twitter.com/NhfLPbbmSm,5,22,125,['singaporetech']
1170896780633837569,leehsienloong,2019-09-09,11:08:41,Some highlights from my visit to St John's Island & Little Sisters' Island ytdy. We have many dedicated & passionate officers & volunteers whose efforts contribute to the conservation of our marine biodiversity. – LHL pic.twitter.com/c5hMiOShbB,16,73,477,[]
1170885626847100928,leehsienloong,2019-09-09,10:24:22,Was extremely lucky to see turtle hatchlings emerge from their nest during my visit to @nparksbuzz’ turtle hatchery on Little Sisters’ Island ytdy. Also saw the good work being done at research & educational facilities on nearby St John's Island. – LHL  https://bit.ly/2m46kLz  pic.twitter.com/9TcEQiZhzT,5,25,217,['nparksbuzz']
1170639557328437248,leehsienloong,2019-09-08,18:06:34,"The weather was perfect for our Teck Ghee Lantern Night last night. Happy to see residents young & old, of all races & communities having fun together as one Singapore family! – LHL  http://bit.ly/2kouz6W  pic.twitter.com/EnknWcsDDU",2,21,151,[]
1169806095306485764,leehsienloong,2019-09-06,10:54:41,Happy #TeachersDay to all teachers & educators! Today also marks the start of the Sept school holidays. Wishing all students (and teachers) a good & productive break! :) – LHL  https://bit.ly/2lBAIgh  pic.twitter.com/6wFlG1Vxw1,11,34,199,[]
1169432418991788032,leehsienloong,2019-09-05,10:09:50,"Had a good dialogue with @suss_sg students & alumni at their inaugural Ministerial Forum ytdy. I answered a wide range of questions, especially about the main topic, education. – LHL  https://bit.ly/2lD9hCu  pic.twitter.com/Tkbzr9NqAi",5,17,131,['suss_sg']
1169226194203496448,leehsienloong,2019-09-04,20:30:22,"Had a very engaging chat with @timberners_lee, inventor of the World Wide Web, tdy. The WWW has been a tremendous boon to mankind, but it has also given rise to issues such as cyberbullying & fake news, which we are still grappling with. – LHL  http://bit.ly/2lBI6Ig  pic.twitter.com/yQvY7oTT3I",9,38,159,['timberners_lee']
1168490085316096002,leehsienloong,2019-09-02,19:45:20,A very good show at the Singapore Lyric Opera's performance of Bizet's Carmen last night at the Esplanade! – LHL  http://bit.ly/2lrR8Yw  pic.twitter.com/GZskfHlmen,9,10,90,[]
1168343494395457536,leehsienloong,2019-09-02,10:02:50,Celebrated the 5th anniversary of the Silver Generation Office with an appreciation lunch for our SG ambassadors ytdy! Thank you for helping to build a more caring & cohesive society. – LHL  http://bit.ly/2LhoJPf  pic.twitter.com/EMA9Qn7wGz,3,22,146,[]
1168002405021057025,leehsienloong,2019-09-01,11:27:28,"It was a spectacular night at the Chinatown Mid-Autumn Festival Light-up ytdy! Do head over to see the beautiful lanterns, exciting performances & soak in the festive atmosphere! :) – LHL  https://bit.ly/2UknX6W  pic.twitter.com/9K5DEWsHwk",5,25,185,[]
1167755639159869441,leehsienloong,2019-08-31,19:06:54,Visited the #MerdekaGeneration Roadshow in Ang Mo Kio later in the day. Was happy to see a big turnout (especially among fellow MG members!) from those who wanted to learn more about the package & how it will help. – LHL  http://bit.ly/2zAAERE  pic.twitter.com/XTeqMrGYUK,1,17,86,[]
1167754995250294784,leehsienloong,2019-08-31,19:04:21,Welcomed 150 new citizens of Singapore today. Many were already Singaporeans at heart & today it became official. I encouraged them to give back to their community & make it a better home for all. – LHL  http://bit.ly/2zAAERE  pic.twitter.com/hNdClREcFr,11,23,250,[]
1167654651405029376,leehsienloong,2019-08-31,12:25:37,Visited @dbsbank yesterday to find out on how local companies are utilising technology to improve themselves & also to improve their services for their clients. – LHL  http://bit.ly/34avrOq  pic.twitter.com/cpUTtxBLfd,3,32,179,['dbsbank']
1167395615375904769,leehsienloong,2019-08-30,19:16:18,"Some of you recognised it! It is the shell of a rubber tree seed. The rubber plantations are long gone, but rubber was part of the journey that brought us here today. – LHL  http://bit.ly/2ZEPxNo ",5,14,120,[]
1167376653883826176,leehsienloong,2019-08-30,18:00:57,Picked up this interesting item during a #jalanjalan at the Southern Ridges. It looks a bit like Darth Vader minus his helmet! Can you #guesswhat it is? :) – LHL pic.twitter.com/xX9iu4KXW8,48,50,382,[]
1166624503075606533,leehsienloong,2019-08-28,16:12:11,Happy to host Turkmenistan President Gurbanguly Berdimuhammedow on his first State Visit to Singapore. Look forward to building closer ties with our friends in Central Asia. 🇸🇬🇹🇲 – LHL  http://bit.ly/2HtJi8X  pic.twitter.com/2ETlt8vct6,12,23,179,[]
1166533176950263810,leehsienloong,2019-08-28,10:09:17,"Congrats to Team SG at @WorldSkillsKZN! They won 5 medals & 17 Medallions for Excellence in areas ranging from 3D Digital Art, Health & Social Care, & Water Technology. Well done to all of you! You have made Singapore proud. 🇸🇬  – LHL  http://bit.ly/2Zuadra  pic.twitter.com/silji7wfza",6,36,186,['worldskillskzn']
1166174789649588224,leehsienloong,2019-08-27,10:25:10,Celebrated the Inter-Religious Organisation’s 70th anniversary last night! We are steadfast in our commitment that the multi-faith harmony we enjoy & uphold in Singapore will continue to thrive! – LHL  https://bit.ly/34579FJ  pic.twitter.com/LWMEZzo9ZO,5,21,177,[]
1165806478860550144,leehsienloong,2019-08-26,10:01:38,"Honoured to attend The Purple Symphony’s “Dreams of our Little Red Dot” concert ytdy. Comprising musicians with & without special needs, it shows how diverse people can create harmony together. – LHL  http://bit.ly/2ZcW0Um  pic.twitter.com/JvYfGKiXZK",0,29,159,[]
1165480754417037314,leehsienloong,2019-08-25,12:27:20,Had a good evening with Teck Ghee residents at our annual National Day dinner last night! Happy to present 80 Long Service Awards to Teck Ghee grassroots leaders to thank them for their hard work & service. – LHL  http://bit.ly/2PdcgjE  pic.twitter.com/k5cTFYdMHo,4,16,206,[]
1164905003431030785,leehsienloong,2019-08-23,22:19:30,"Congrats to the pioneer batch of NSF cyber specialists, who graduated ytdy! Cyber attacks have become a serious new threat to our security, & we need to ramp up capabilities to get ready for this new world of “hybrid warfare”. – LHL @mindefsg https://www.straitstimes.com/singapore/pioneer-batch-of-nsf-cyber-specialists-graduates …",9,43,205,['mindefsg']
1164524132051980288,leehsienloong,2019-08-22,21:06:03,Had a gd mtg with @unicef Executive Director Henrietta Fore (@unicefchief) tdy. She told me about the different ways her organisation is helping children around the world & I told her more about what we are doing to improve education in SG. – LHL pic.twitter.com/8pVH0IZmFY,5,25,198,"['unicef', 'unicefchief']"
1164162906495184896,leehsienloong,2019-08-21,21:10:40,"Here is the other finalist, a film by Woo Qiyun & Marissa Yeo Le Ping, about a local restaurant that reduces food waste by using overstocked & oddly-shaped ingredients in their menu. – LHL https://www.youtube.com/watch?v=bR7Z9pRbRyk …",1,10,74,[]
1164162904435806208,leehsienloong,2019-08-21,21:10:40,Eunice Tan shared this interesting video  she produced on sustainable urban farming in Singapore. Learnt that the poop 💩 of black soldier flies is a good natural fertiliser! It’s 1 of 2 Sporean finalists in the #UN Global Youth Video Competition. – LHL https://www.youtube.com/watch?v=jH1fejnUyF0&feature=youtu.be …,5,25,142,[]
1163286226620706816,leehsienloong,2019-08-19,11:07:03,"As we commemorate #SGBicentennial, it was a good occasion to talk about many things – external and domestic, our past, present and future at National Day Rally 2019. – LHL #ndrsg  http://bit.ly/2ZbWBkj  pic.twitter.com/mnQ147nC6U",7,26,156,[]
1163085091049861122,leehsienloong,2019-08-18,21:47:49,"PM Lee has ended his National Day Rally. Thank you for following our live tweets! Click here for transcripts and full videos of his Malay, Chinese and English speeches:  https://www.pmo.gov.sg/ndr  #ndrsg",4,14,97,[]
1163082280312512512,leehsienloong,2019-08-18,21:36:39,"PM Lee: Let us strive together to create this future. Let us unite as one nation to build tomorrow’s Singapore. Thank you, and goodnight! #ndrsg pic.twitter.com/sb9oktFDd1",8,56,271,[]
1163082205398097922,leehsienloong,2019-08-18,21:36:21,"PM Lee: My team and I will work with you to build this jewel of a nation, so that Singapore will always be a vibrant, thriving city where opportunities are open to all, and our children and their children will have a bright future. #ndrsg pic.twitter.com/V2fsKOPUgN",18,48,333,[]
1163082110048952320,leehsienloong,2019-08-18,21:35:58,"PM Lee: All this depends on Sporeans remaining one united people, & having an honest & capable Govt working together with you. The next few yrs will be demanding: We have to hand over smoothly to a new generation of leaders, & continue to strive to realise our ambitions. #ndrsg",3,27,127,[]
1163082042818482177,leehsienloong,2019-08-18,21:35:42,"PM Lee: This Bicentennial yr, as we commemorate our history & progress, we also commit ourselves to improve on what we have, and build a better Singapore for our children. #ndrsg pic.twitter.com/1YRV59KjBY",0,17,75,[]
1163081902397501441,leehsienloong,2019-08-18,21:35:09,"PM Lee: What we talk about, we will deliver. We are realising our other ambitious plans: Punggol Digital District, Jurong Lake District, and of course the GSW. All these will not be done in a decade, or even in 1 generation. Each new generation will leave their mark. #ndrsg",0,11,65,[]
1163081713074888704,leehsienloong,2019-08-18,21:34:24,"PM Lee: Over the yrs, I’ve talked about many major projects at National Day Rallies. These are all progressively taking shape. In 2013, I described Jewel at @ChangiAirport. At that time, it was just a concept. Tdy, Singapore has a spectacular new gateway to the world. #ndrsg pic.twitter.com/iMAq3DNHLU",4,26,145,['changiairport']
1163079963869736960,leehsienloong,2019-08-18,21:27:27,"PM Lee: I have already received one special request – while we were discussing plans at Cabinet, Ng Chee Meng asked about building a Downtown South. So we will set aside space for the Labour Movement to build a resort, to thank our workers for their contributions. #ndrsg pic.twitter.com/LMtCR1YIsj",1,7,50,[]
1163079606670282757,leehsienloong,2019-08-18,21:26:01,"‘PLAY’: There are many possibilities for fun & recreation in the GSW. First, we will start by redeveloping the 2 old power stations in Pasir Panjang. Next, after Brani Terminal moves out, we can develop Pulau Brani together with Sentosa. #ndrsg pic.twitter.com/BjNMyhqyOt",2,10,48,[]
1163079386762924033,leehsienloong,2019-08-18,21:25:09,"‘WORK’: Several big companies such as Google & Unilever have already set up their offices in the area. We will develop more office space in the GSW. These will bring jobs, so people can work near where they live. #ndrsg",1,14,55,[]
1163079216843280385,leehsienloong,2019-08-18,21:24:28,"‘LIVE’: Keppel Club’s lease is expiring in 2 years’ time, and it will be one of the first developments. There is enough land here to build 9,000 housing units – HDB & private. And that is just the start – think of it as Punggol by the Bay!  #ndrsg",3,14,60,[]
1163078937523544064,leehsienloong,2019-08-18,21:23:22,"PM Lee: The PSA port terminals there will move to Tuas by 2027, and the Pasir Panjang Terminal by 2040, freeing up prime land for re-development. It will be an opportunity to reshape the GSW into a new place to live, work and play. #ndrsg pic.twitter.com/QIR4XJjBSR",1,31,81,[]
1163078819634241536,leehsienloong,2019-08-18,21:22:54,"PM Lee: The GSW comprises 30km of the southern coastline of Singapore, from the @GardensbytheBay East area, all the way to Pasir Panjang. It contains 2,000 hectares of land, 6 times the size of Marina Bay, or 2 Punggols. #ndrsg pic.twitter.com/s5VssDQdqH",2,21,63,['gardensbythebay']
1163078650171817986,leehsienloong,2019-08-18,21:22:13,"PM Lee: We have many ambitious long-term plans to remake and take advantage of our coastline. One of these is the Great Southern Waterfront (GSW). I first spoke about this in NDR2013, and since then we have worked out more definite ideas. #ndrsg",1,9,56,[]
1163078538083180544,leehsienloong,2019-08-18,21:21:47,"PM Lee: We will implement our climate change plans progressively and keep them flexible, but we must start now and sustain the effort. Otherwise one day, our children & grandchildren will be ashamed of what our generation did not do. #ndrsg",10,41,122,[]
