id,username,date,time,tweet,replies_count,retweets_count,likes_count,mentions
598023810231730176,hassanrouhani,2015-05-12,15:16:01,"Received credentials of new #Bulgarian Ambassador, whose father held the same exact position in #Iran back in 1980s. pic.twitter.com/KGGguZ50Hq",15,72,209,[]
593707998129889282,hassanrouhani,2015-04-30,17:26:31,#Persepolis is source of inspiration for Iranians. Hope we can achieve what this great nation & civilization deserves pic.twitter.com/zF7nvrTt0a,38,202,448,[]
593421069496799232,hassanrouhani,2015-04-29,22:26:22,"""Good poetry makes the universe reveal a secret."" #Hafez #Shiraz pic.twitter.com/vISpFPfgu1",35,242,449,[]
591228559248773120,hassanrouhani,2015-04-23,21:14:07,"...should reach a point where individual life from any faith, religion, ethnicity or race are considered & treated equally. #RightToLife 2/2",110,229,651,[]
591226623090888705,hassanrouhani,2015-04-23,21:06:26,Fundamental concept in combat against #terrorism is to respect the #RightToLife. We should reach a point where...1/2 pic.twitter.com/JxMnGdinYF,53,214,657,[]
591224648563564545,hassanrouhani,2015-04-23,20:58:35,The biggest betrayal to divine religions is to misuse them to justify murder & killing. #AsiaAfricaConference pic.twitter.com/U1Of2D9Ueg,21,196,187,[]
591223908000468992,hassanrouhani,2015-04-23,20:55:38,"Constructive meetings w/ PM of Japan @AbeShinzo, President of China, Indonesia & Vietnam at the #AsiaAfricaConference pic.twitter.com/zTnFO4as3j",8,89,153,['abeshinzo']
590152145703460864,hassanrouhani,2015-04-20,21:56:50,"Meeting w/ FM& Oil minister of #Venezuela: To achieve fair oil prices& market balance, no choice but to reduce supply pic.twitter.com/9yXhUd1ViD",14,65,129,[]
589677532431155200,hassanrouhani,2015-04-19,14:30:54,Officially welcomed Afghan President Ashraf Ghani who's heading high-level delegation including 4 ministers to Tehran pic.twitter.com/ET7itgclmC,17,116,208,[]
589470951856852992,hassanrouhani,2015-04-19,00:50:01,Our powerful yet peace-seeking military should serve as a model to those bombing the oppressed women & children in #Yemen. #NationalArmyDay,59,90,140,[]
589469526976241665,hassanrouhani,2015-04-19,00:44:21,Iran's military strategy's been one of defence & active deterrence for peace & security in region. #NationalArmyDay pic.twitter.com/LrDt2ovMpN,16,75,135,[]
589328007761911808,hassanrouhani,2015-04-18,15:22:00,Meeting w/ Australian FM @JulieBishopMP. We both emphasized the great opportunity for co-op. #ConstructiveEngagement pic.twitter.com/uXItcFVQpS,28,130,202,['juliebishopmp']
588376559666462721,hassanrouhani,2015-04-16,00:21:17,"Don't be misled. Neither does #Iran seek dominance in the region, nor Shiism over Sunnism. We want all people in the region to be dignified.",65,199,228,[]
588372905383301120,hassanrouhani,2015-04-16,00:06:46,"Path to regional stability is via respecting the Iranian people & their rights. If you seek stability, hear the voice of Iranian nation.",27,104,141,[]
588371675886006272,hassanrouhani,2015-04-16,00:01:53,"Are you trying to dominate the region? Yesterday with dollars; today with bombs. You were wrong yesterday, and you are wrong today.",69,164,131,[]
588370970706051072,hassanrouhani,2015-04-15,23:59:05,"Why do you bomb oppressed people of Yemen, destroy infrastructure of a weak country & kill women & children? #Yemenattack",67,184,118,[]
588369525432803328,hassanrouhani,2015-04-15,23:53:20,"To regional countries: stability & security achieved by engagement & respect for people's votes, not bombardment of the oppressed & helpless",35,161,181,[]
588365747883245568,hassanrouhani,2015-04-15,23:38:20,"It's not just Iranian people who want economic & cultural engagement w/ the world, foreign companies & investors cannot wait for final deal.",23,117,147,[]
588364323401129984,hassanrouhani,2015-04-15,23:32:40,"Our counterpart is not US Senate or Congress; it's P5+1. They should all know, if there is no end to #sanctions, there will be no #IranDeal.",29,246,179,[]
588363524700823552,hassanrouhani,2015-04-15,23:29:30,"What US Senate, Congress, their hardliners& allies want is not our business. In exchange for engagement, goodwill& respect we seek the same.",13,102,133,[]
588361908052480000,hassanrouhani,2015-04-15,23:23:04,"Our path is that of moderation, engagement, dialogue, logic and standing up for Iranian people's rights. #IranDeal pic.twitter.com/arHj0DqGKx",24,107,172,[]
585419238640353280,hassanrouhani,2015-04-07,20:29:57,Press Conference after Turkey-Iran High Level Coop Council met for the 2nd time; discussed political & economic coop. pic.twitter.com/aQTBBZEKiK,20,83,179,[]
585383506160791553,hassanrouhani,2015-04-07,18:07:58,Officially welcomed President @RT_Erdogan followed by a private meeting regarding bilateral ties & issue of regional peace & security. #WAVE,16,185,181,['rt_erdogan']
583998238103101441,hassanrouhani,2015-04-03,22:23:24,"On behalf of the nation & SL @khamenei_ir, I'd like to thank FM @JZarif & AEOI Head Salehi & other team members for their tireless efforts.",36,194,414,"['khamenei_ir', 'jzarif']"
583997343894241280,hassanrouhani,2015-04-03,22:19:51,"If other negotiating party fulfils promises, Iran will fulfil promises. If they choose different a path, other options will be available.",48,367,381,[]
583996436578172928,hassanrouhani,2015-04-03,22:16:15,"Always a believer in negotiations & dialogue. In fact, was negotiating on this very #nuclear case prior to sanctions.",24,194,301,[]
583995997744955393,hassanrouhani,2015-04-03,22:14:30,"Sanctions were not imposed to bring Iran to table, their aim was to make Iran surrender. Claiming sanctions brought us to table is baseless.",30,240,263,[]
583995252333268992,hassanrouhani,2015-04-03,22:11:32,"2nd step taken last night laid out the #NuclearDeal framework, 3rd step would be the final agreement in June, & 4th step the implementation",8,133,233,[]
583994063512276992,hassanrouhani,2015-04-03,22:06:49,"Centrifuges have to spin and peoples lives, economy have to move forward. Today we have gotten closer to that objective. #RouhaniLive",30,216,276,[]
583993928803872769,hassanrouhani,2015-04-03,22:06:17,A day that will remain in the historical memory of the #Iranian nation. #RouhaniLive,20,158,312,[]
583993534564454401,hassanrouhani,2015-04-03,22:04:43,WATCH LIVE NOW:  http://www.presstv.ir/Default/Live  #RouhaniLive,11,67,151,[]
583976514330439680,hassanrouhani,2015-04-03,20:57:05,"Will be addressing the #Iranian nation in an hour regarding #nuclear negotiations, and solutions reached thus far.",42,407,352,[]
583683531127320578,hassanrouhani,2015-04-03,01:32:52,"Over the phone now, thanked FM @JZarif, Head of AEOI Salehi & all of our negotiators for their tireless efforts around the clock. #IranTalks",132,974,1799,['jzarif']
583674386676375552,hassanrouhani,2015-04-03,00:56:32,"Solutions on key parameters of Iran #nuclear case reached. Drafting to start immediately, to finish by June 30th. #IranTalks",243,3083,2532,[]
581879641289428992,hassanrouhani,2015-03-29,02:04:51,"In our call, Chancellor #Merkel hoped we'd see comprehensive agreement at start of Persian new year. Germany will do its best in this regard",43,176,283,[]
581858029236293632,hassanrouhani,2015-03-29,00:38:59,"In phone conversation with #German Chancellor Angela #Merkel, we both emphasized resolving nuclear issue & reaching an agreement. #IranTalks",174,323,512,[]
581144434370322432,hassanrouhani,2015-03-27,01:23:24,"Also sent a letter to P5+1 heads of state, explaining Iran's position on nuclear issues & latest developments in #IranTalks.",18,105,129,[]
581140862731751424,hassanrouhani,2015-03-27,01:09:13,"As #IranTalks resume, liaised with Chinese, Russian, French & British counterparts re nuclear deal & regional developments. #YemenAttack",25,170,183,[]
581121008465285120,hassanrouhani,2015-03-26,23:50:19,"Condemned #Yemenattack.Countries should abstain from military intervention, exacerbating the crisis, &support a functioning central govt.5/5",57,133,111,[]
581119779513188352,hassanrouhani,2015-03-26,23:45:26,"Emphasized role of Britain& France in building trust & preparing for future cooperations, rather than resorting to pressure & opposition 4/5",7,85,79,[]
581119064552136705,hassanrouhani,2015-03-26,23:42:36,Reiterated the necessity to move forward based on mutual respect& equal footing; lifting all unjust #sanctions main step to reach a deal 3/5,8,73,52,[]
581118883400151042,hassanrouhani,2015-03-26,23:41:53,All unjust sanctions agst #Iranian people need to be lifted; unique #IranTalks opportunity beneficial to region & world should be seized 2/5,6,79,58,[]
581118621428125696,hassanrouhani,2015-03-26,23:40:50,"As discussed with PM @David_Cameron & President @fhollande over the phone, Iran's nuclear program peaceful as per SL @khamenei_ir's fatwa1/5",22,122,118,"['david_cameron', 'fhollande', 'khamenei_ir']"
580732237286645761,hassanrouhani,2015-03-25,22:05:29,Sincere condolences to families& friends of #GermanWingsCrash victims; my heart goes out to those who lost loved ones.May they rest in peace,11,148,220,[]
579305667372167168,hassanrouhani,2015-03-21,23:36:48,#IranTalks to resume in few days; final steps are always hardest in negotiations as both sides have to compromise to reach a win-win outcome,32,241,208,[]
579302550261927936,hassanrouhani,2015-03-21,23:24:25,"Visited the elderly in nursing home on first day of Spring; it was a blessing, esp. in absence of one's own parents. pic.twitter.com/eSMUfQnxgl",28,101,287,[]
579049403765297153,hassanrouhani,2015-03-21,06:38:30,Happy #Norouz to all those celebrating the beginning of Spring.May the new year be filled w/ peace&prosperity for all pic.twitter.com/aK4G1KNRj2,73,417,674,[]
578946146460176384,hassanrouhani,2015-03-20,23:48:12,The death of a mother is the first sorrow wept without her. pic.twitter.com/VK3SbpDUgZ,162,573,780,[]
578242710252965888,hassanrouhani,2015-03-19,01:13:00,Final cabinet meeting & joint press conference of the (Iranian) year ~ with hard working journalists & photographers. pic.twitter.com/E5s53VydZz,17,69,145,[]
577940844457680896,hassanrouhani,2015-03-18,05:13:29,"Happy #StPatricksDay! Hoping for deeper Iran-#Ireland ties on your National Day, &for more peace& stability in world. pic.twitter.com/ESA4pcFrDr",44,375,431,[]
577917370213261313,hassanrouhani,2015-03-18,03:40:12,"We are negotiating by relying on logic & fulfilment of mutual interests. If #Irantalks succeed, it will benefit P5+1, region & the world 3/3",59,91,104,[]
577916020540776448,hassanrouhani,2015-03-18,03:34:51,"This significant accomplishment was achieved under sanctions, which goes to show sanctions aren't the reason we're at negotiation table 2/3",11,54,79,[]
577915548480249856,hassanrouhani,2015-03-18,03:32:58,Inauguration of Phase 12 of #SouthPars Oil & Gas Field today shows extent of our nation's #independence &progress 1/3 pic.twitter.com/GtTpy1WqKs,8,71,118,[]
577564941412122624,hassanrouhani,2015-03-17,04:19:47,Special thanks for the hard work that has led to the revival of #Tehran Symphony #Orchestra tonight & #Iran's National Orchestra in May 2015,20,115,167,[]
574658523956711424,hassanrouhani,2015-03-09,03:50:43,"Women must enjoy equal opportunity, equal protection & equal social rights. #InternationalWomensDay #IWD2015 pic.twitter.com/U01jQrlNtU",103,627,638,[]
573262575493890048,hassanrouhani,2015-03-05,07:23:43,"People of the world, especially the #American people, will not listen to lectures by a warmongering regime. They're wiser than that. 5/5",60,243,198,[]
573260432435245058,hassanrouhani,2015-03-05,07:15:12,"The regime that occupies its neighbors, shoots innocent women& children, & denies them basic human rights is now lecturing us abt peace. 4/5",51,312,257,[]
573260156412301312,hassanrouhani,2015-03-05,07:14:06,"The very regime that has repeatedly violated international law, is in possession of #nuclear arms & has refused to sign the #NPT, 3/5",16,221,142,[]
573259264384499715,hassanrouhani,2015-03-05,07:10:33,...as well as battling extremism& violence in the world. The only country infuriated is the one who relies on continued war & aggression 2/5,13,157,113,[]
573258620550430723,hassanrouhani,2015-03-05,07:08:00,"International community happy with progress of #IranTalks as it will result in more development, commerce, economic & cultural co-op... 1/5",31,227,204,[]
572019608988852224,hassanrouhani,2015-03-01,21:04:37,"Right now, meeting w/ #Italian FM @PaoloGentiloni re expansion & deepening of Iran-Italy ties #ConstructiveEngagement pic.twitter.com/hZyvzeUfOb",23,142,168,['paologentiloni']
567031133171625984,hassanrouhani,2015-02-16,02:42:11,"Time for intellectuals, religious leaders & members of civil society to form a global movement against violence & hate crimes. #LivesMatter",119,273,250,[]
567027806111268866,hassanrouhani,2015-02-16,02:28:58,"Condolences to families of #ChapelHillShooting victims,US Muslim community& all justice-seeking citizens of the world pic.twitter.com/ULCeIXVedK",39,312,312,[]
